"","blue","green","red","vnir","NDAVI","ind24","NDWI","WAVI","DII_blue_green","DII_blue_red","DII_green_red","depth","TOT","TSG","TMA","class"
"564",0.0206871628761292,0.0360450893640518,0.0208525601774454,0.00745350774377584,-0.470267951488495,-0.657298922538757,0.657298922538757,-0.710044860839844,-0.269300937652588,-0.444798529148102,-0.182452663779259,-1.16487765312195,72,66,6,"High"
"565",0.0249453410506248,0.0379161611199379,0.0229109823703766,0.00627722311764956,-0.597904682159424,-0.715920209884644,0.715920209884644,-0.854819238185883,-0.1370889544487,-0.341138988733292,-0.208235338330269,-1.16687178611755,87,71.25,15.75,"High"
"566",0.0167244877666235,0.0282122101634741,0.0194566119462252,0.00940803065896034,-0.279975205659866,-0.499842077493668,0.499842077493668,-0.522191524505615,-0.215839952230453,-0.595968782901764,-0.371243357658386,-1.14209985733032,76.75,24.25,52.5,"High"
"567",0.0171345714479685,0.0279425512999296,0.0205446165055037,0.00881779473274946,-0.32046315073967,-0.520255088806152,0.520255088806152,-0.599073171615601,-0.181185111403465,-0.620015203952789,-0.425000071525574,-1.14264523983002,44.25,32.5,11.75,"Medium"
"568",0.0192005690187216,0.030219279229641,0.020546305924654,0.00870125647634268,-0.376294821500778,-0.552870690822601,0.552870690822601,-0.607489049434662,-0.152413338422775,-0.506246387958527,-0.34673735499382,-1.14161205291748,44.25,41.25,3,"Medium"
"569",0.018235269933939,0.0295484270900488,0.0209078676998615,0.00952469278126955,-0.313782006502151,-0.512468278408051,0.512468278408051,-0.561068892478943,-0.179614156484604,-0.573304057121277,-0.383342146873474,-1.14183485507965,64.25,50,14.25,"High"
"570",0.018235269933939,0.0295484270900488,0.0209078676998615,0.00952469278126955,-0.313782006502151,-0.512468278408051,0.512468278408051,-0.561068892478943,-0.179614156484604,-0.573304057121277,-0.383342146873474,-1.14183485507965,25,21.75,3.25,"Medium"
"571",0.0180950630456209,0.0294126570224762,0.0210273209959269,0.00834539067000151,-0.368740737438202,-0.55795431137085,0.55795431137085,-0.647638380527496,-0.182330906391144,-0.586076617240906,-0.392570436000824,-1.14183485507965,90.5,48,42.5,"High"
"572",0.024943083524704,0.0349778048694134,0.0210951007902622,0.00686500174924731,-0.56834864616394,-0.671867072582245,0.671867072582245,-0.76341450214386,-0.0495742931962013,-0.26797416806221,-0.22189325094223,-1.15870118141174,98.75,95.5,3.25,"High"
"573",0.0178143922239542,0.028873348608613,0.0216292850673199,0.00869635306298733,-0.343937486410141,-0.53705495595932,0.53705495595932,-0.63970285654068,-0.177864730358124,-0.626748859882355,-0.433980166912079,-1.14272391796112,99.5,47.25,52.25,"High"
"574",0.0182268582284451,0.0269993990659714,0.0210239514708519,0.00928535312414169,-0.325001329183578,-0.488195300102234,0.488195300102234,-0.580940306186676,-0.082096204161644,-0.578677356243134,-0.478050887584686,-1.1445130109787,100,45.5,54.5,"High"
"575",0.0171403419226408,0.0286159347742796,0.0201848242431879,0.00823128130286932,-0.351142704486847,-0.553220987319946,0.553220987319946,-0.630991280078888,-0.206710666418076,-0.604004740715027,-0.386850416660309,-1.14161825180054,77,54.5,22.5,"High"
"576",0.0185187384486198,0.0268781837075949,0.0210338793694973,0.00835037045180798,-0.378440827131271,-0.525931715965271,0.525931715965271,-0.647464632987976,-0.0613224506378174,-0.563209295272827,-0.482933640480042,-1.14122569561005,95,19.75,75.25,"High"
"577",0.0187910962849855,0.0276792775839567,0.0212743729352951,0.00858477875590324,-0.372821599245071,-0.526540637016296,0.526540637016296,-0.637472629547119,-0.0786188244819641,-0.558694839477539,-0.462789714336395,-1.14062476158142,90.86,20.57,70.29,"High"
"578",0.0181006025522947,0.0294167418032885,0.0209095515310764,0.00893693417310715,-0.338923931121826,-0.533972501754761,0.533972501754761,-0.60170990228653,-0.182175651192665,-0.580787897109985,-0.387874066829681,-1.14183485507965,98.5,49.25,49.25,"High"
"579",0.0187910962849855,0.0276792775839567,0.0212743729352951,0.00858477875590324,-0.372821599245071,-0.526540637016296,0.526540637016296,-0.637472629547119,-0.0786188244819641,-0.558694839477539,-0.462789714336395,-1.14062476158142,73.6,29.5,44.1,"High"
"580",0.018384063616395,0.0282187275588512,0.0194618254899979,0.00835164543241262,-0.375244140625,-0.543256223201752,0.543256223201752,-0.599179804325104,-0.121480621397495,-0.50159627199173,-0.371229767799377,-1.13898169994354,44,32,12,"Medium"
"581",0.0196241848170757,0.029959999024868,0.0205529797822237,0.00764597905799747,-0.439242154359818,-0.593363642692566,0.593363642692566,-0.686567962169647,-0.121232032775879,-0.484711647033691,-0.355617851018906,-1.13935470581055,97.75,50.25,47.5,"High"
"582",0.0170139204710722,0.0294268894940615,0.020796675235033,0.0071759270504117,-0.406699270009995,-0.607903003692627,0.607903003692627,-0.730397641658783,-0.244463592767715,-0.637899339199066,-0.383136838674545,-1.13947403430939,40.75,31,9.75,"Medium"
"583",0.019580265507102,0.0337694697082043,0.020485233515501,0.00662581948563457,-0.494329690933228,-0.671950876712799,0.671950876712799,-0.766813457012177,-0.253466725349426,-0.484023213386536,-0.233244761824608,-1.15987718105316,81.7,67.25,14.45,"High"
"584",0.0172917693853378,0.0311675872653723,0.0217665266245604,0.00811967439949512,-0.360943496227264,-0.586651027202606,0.586651027202606,-0.684940814971924,-0.290680170059204,-0.662136137485504,-0.362652987241745,-1.13981425762177,96.25,84.25,12,"High"
"585",0.0212908182293177,0.0334495529532433,0.0206853467971087,0.00741916429251432,-0.483164846897125,-0.636927008628845,0.636927008628845,-0.708045542240143,-0.159375175833702,-0.408893525600433,-0.250651776790619,-1.11145257949829,96.75,85,11.75,"High"
"586",0.020188644528389,0.0347836539149284,0.0199573617428541,0.00753567414358258,-0.456385254859924,-0.643866062164307,0.643866062164307,-0.677718222141266,-0.255005419254303,-0.430265486240387,-0.182470470666885,-1.11125493049622,100,88.75,11.25,"High"
"587",0.0212866924703121,0.0343819670379162,0.0203197542577982,0.00777071481570601,-0.465147405862808,-0.631306290626526,0.631306290626526,-0.67010486125946,-0.189428716897964,-0.39326798915863,-0.208688199520111,-1.1110475063324,98.5,88.75,9.75,"High"
"588",0.0212866924703121,0.0343819670379162,0.0203197542577982,0.00777071481570601,-0.465147405862808,-0.631306290626526,0.631306290626526,-0.67010486125946,-0.189428716897964,-0.39326798915863,-0.208688199520111,-1.1110475063324,90.25,38,52.25,"High"
"589",0.023765666410327,0.0355893783271313,0.0204450432211161,0.00718487659469247,-0.535718858242035,-0.664056003093719,0.664056003093719,-0.719880819320679,-0.116754047572613,-0.288561284542084,-0.179161101579666,-1.11145329475403,81.3,72.8,0,"High"
"590",0.0212971158325672,0.0306468140333891,0.0202048420906067,0.00695065455511212,-0.507879436016083,-0.630259454250336,0.630259454250336,-0.73212730884552,-0.0640391483902931,-0.387747287750244,-0.319089770317078,-1.11145401000977,30.5,26.5,0,"Medium"
"591",0.0214329492300749,0.0315816476941109,0.0206880867481232,0.00694997562095523,-0.510270655155182,-0.639258623123169,0.639258623123169,-0.74560821056366,-0.0903145596385002,-0.402357518672943,-0.308221489191055,-1.11145031452179,101.2,96.5,2.5,"High"
"592",0.023765666410327,0.0355893783271313,0.0204450432211161,0.00718487659469247,-0.535718858242035,-0.664056003093719,0.664056003093719,-0.719880819320679,-0.116754047572613,-0.288561284542084,-0.179161101579666,-1.11145329475403,90.1,77.2,0,"High"
"593",0.0210239067673683,0.0317175723612309,0.0192373469471931,0.00742257246747613,-0.478137701749802,-0.62071818113327,0.62071818113327,-0.664749264717102,-0.114248029887676,-0.357128351926804,-0.244930863380432,-1.11161530017853,95.7,94.3,0,"High"
"594",0.019580265507102,0.0337694697082043,0.020485233515501,0.00662581948563457,-0.494329690933228,-0.671950876712799,0.671950876712799,-0.766813457012177,-0.253466725349426,-0.484023213386536,-0.233244761824608,-1.15987718105316,96,71.75,24.25,"High"
"595",0.0207395143806934,0.0322454087436199,0.0200791675597429,0.00682936608791351,-0.504559755325317,-0.65044629573822,0.65044629573822,-0.738602221012115,-0.145792558789253,-0.408742964267731,-0.263179838657379,-1.11288332939148,5,5,0,"Low"
"596",0.0197806339710951,0.0318465605378151,0.0200809463858604,0.00859780237078667,-0.394060879945755,-0.5748330950737,0.5748330950737,-0.600609064102173,-0.179612636566162,-0.456158965826035,-0.275698006153107,-1.11159789562225,89.8,77.8,0,"High"
"597",0.0246837381273508,0.0411252118647099,0.0255758948624134,0.00663342839106917,-0.576371073722839,-0.722210347652435,0.722210347652435,-0.882157623767853,-0.235866665840149,-0.449295908212662,-0.216278284788132,-1.112380027771,51,41,0,"High"
"598",0.0261963028460741,0.0447265319526196,0.0248527489602566,0.00639958120882511,-0.607338070869446,-0.749655067920685,0.749655067920685,-0.885686039924622,-0.267562419176102,-0.364377617835999,-0.109058856964111,-1.112380027771,23,17.5,0,"Medium"
"599",0.0261963028460741,0.0447265319526196,0.0248527489602566,0.00639958120882511,-0.607338070869446,-0.749655067920685,0.749655067920685,-0.885686039924622,-0.267562419176102,-0.364377617835999,-0.109058856964111,-1.112380027771,44,28,0,"Medium"
"600",0.0248207338154316,0.0415249988436699,0.025212861597538,0.00627971766516566,-0.596165478229523,-0.737276256084442,0.737276256084442,-0.901790738105774,-0.240838751196861,-0.431078732013702,-0.195003509521484,-1.11236727237701,50,38.5,0,"High"
"601",0.0249536689370871,0.039788581430912,0.0249688290059566,0.00733802653849125,-0.545516192913055,-0.688582420349121,0.688582420349121,-0.81859415769577,-0.189105719327927,-0.417108952999115,-0.229826986789703,-1.1126846075058,75.8,72,0,"High"
"602",0.0244007986038923,0.0393855683505535,0.0231527164578438,0.00509832054376602,-0.654340803623199,-0.770779013633728,0.770779013633728,-0.958605289459229,-0.200454145669937,-0.372521281242371,-0.178730070590973,-1.11357927322388,62.3,55.2,0.1,"High"
"603",0.0255024023354053,0.040455661714077,0.0244855377823114,0.00557162007316947,-0.641396939754486,-0.757899224758148,0.757899224758148,-0.943897485733032,-0.185411348938942,-0.378017693758011,-0.19734014570713,-1.11268556118011,73.2,64.7,0,"High"
"604",0.0201341025531292,0.0343067012727261,0.0208505354821682,0.00580299878492951,-0.552532970905304,-0.710643649101257,0.710643649101257,-0.846840977668762,-0.242715716362,-0.471810728311539,-0.231803804636002,-1.16037750244141,64,57,0,"High"
"605",0.0242595840245485,0.0397831164300442,0.0235136281698942,0.00651050638407469,-0.576828896999359,-0.718729853630066,0.718729853630066,-0.84947270154953,-0.217165648937225,-0.392047584056854,-0.181238457560539,-1.11408960819244,39.1,34.1,0,"Medium"
"606",0.0241347849369049,0.0395245365798473,0.0224314071238041,0.00533720385283232,-0.637811779975891,-0.76205986738205,0.76205986738205,-0.923391699790955,-0.215241134166718,-0.355405271053314,-0.149525493383408,-1.11218190193176,90,88.5,0,"High"
"607",0.0244090519845486,0.0405914038419724,0.0232778415083885,0.00510142277926207,-0.654263615608215,-0.776707947254181,0.776707947254181,-0.960723578929901,-0.232867926359177,-0.376964539289474,-0.152946755290031,-1.11151731014252,74.25,61,13.25,"High"
"608",0.0271471980959177,0.0423218868672848,0.0265400502830744,0.00557088572531939,-0.659461379051208,-0.767360091209412,0.767360091209412,-0.979533791542053,-0.171888783574104,-0.386994659900665,-0.217622622847557,-1.11201977729797,58,31.5,26.5,"High"
"609",0.024949299171567,0.0407191142439842,0.0239989068359137,0.00545135838910937,-0.641365766525269,-0.763859510421753,0.763859510421753,-0.944688379764557,-0.214387863874435,-0.382136017084122,-0.17455980181694,-1.11339497566223,21.1,20.1,0,"Medium"
"610",0.0239891484379768,0.0376509316265583,0.0226687490940094,0.00498033175244927,-0.656166970729828,-0.766353070735931,0.766353070735931,-0.959620535373688,-0.16855064034462,-0.370795071125031,-0.206630125641823,-1.11354172229767,99.7,93.7,0,"High"
"611",0.0249536689370871,0.039788581430912,0.0249688290059566,0.00733802653849125,-0.545516192913055,-0.688582420349121,0.688582420349121,-0.81859415769577,-0.189105719327927,-0.417108952999115,-0.229826986789703,-1.1126846075058,100,92,0,"High"
"612",0.0255147814750671,0.0400638319551945,0.0227989926934242,0.00475186808034778,-0.685999751091003,-0.787937343120575,0.787937343120575,-0.982571363449097,-0.174355909228325,-0.314221143722534,-0.14916267991066,-1.11236643791199,35.3,29.1,0.6,"Medium"
"613",0.0241475291550159,0.0412667617201805,0.0218336880207062,0.005106998141855,-0.65085756778717,-0.779746234416962,0.779746234416962,-0.931306421756744,-0.261560946702957,-0.330917745828629,-0.084474191069603,-1.11222445964813,27,23,0,"Medium"
"614",0.0222264211624861,0.0387327335774899,0.0212286859750748,0.00522460648790002,-0.619350731372833,-0.762287437915802,0.762287437915802,-0.907490789890289,-0.275635540485382,-0.388889074325562,-0.125044211745262,-1.11201667785645,58.2,49.5,5.5,"High"
"615",0.0206871628761292,0.0360450893640518,0.0208525601774454,0.00745350774377584,-0.470267951488495,-0.657298922538757,0.657298922538757,-0.710044860839844,-0.269300937652588,-0.444798529148102,-0.182452663779259,-1.16487765312195,51,44,0,"High"
"616",0.0233241897076368,0.0375318080186844,0.0215913988649845,0.00475323712453246,-0.661419332027435,-0.775181174278259,0.775181174278259,-0.958724319934845,-0.193219602108002,-0.355709254741669,-0.170287773013115,-1.11131858825684,51,40.5,9,"High"
"617",0.0242802184075117,0.0376622453331947,0.0220727566629648,0.00557588646188378,-0.626482665538788,-0.742084741592407,0.742084741592407,-0.89499169588089,-0.156816557049751,-0.335098713636398,-0.184710115194321,-1.11151731014252,97.5,89.9,7.6,"High"
"618",0.0244132652878761,0.0391271077096462,0.0213448628783226,0.00533875124529004,-0.641116678714752,-0.759871900081635,0.759871900081635,-0.899771928787231,-0.192792847752571,-0.299885869026184,-0.119342416524887,-1.11151731014252,32.2,19.2,0,"Medium"
"619",0.0226135663688183,0.0353804714977741,0.0224274694919586,0.00674854964017868,-0.540322661399841,-0.679624676704407,0.679624676704407,-0.80608594417572,-0.160052165389061,-0.420353680849075,-0.260144680738449,-1.16513335704803,104.5,100,0,"High"
"620",0.02248121984303,0.0344491302967072,0.0220671705901623,0.00639710621908307,-0.556961417198181,-0.686771333217621,0.686771333217621,-0.825775265693665,-0.136950016021729,-0.41185587644577,-0.273679137229919,-1.16426753997803,92,85.5,0,"High"
"621",0.0716301500797272,0.103805050253868,0.0394474044442177,0.00286029791459441,-0.923203647136688,-0.946368753910065,0.946368753910065,-1.29717886447906,-0.176065385341644,0.231665819883347,0.357999742031097,-1.74799263477325,13.4,2.3,11.1,"Low"
"622",0.0745646134018898,0.108482524752617,0.0405220203101635,0.00250891246832907,-0.934895634651184,-0.954790890216827,0.954790890216827,-1.32508540153503,-0.183782681822777,0.24797211587429,0.380264669656754,-1.74797296524048,17.3,6.1,11.05,"Low"
"623",0.0768326595425606,0.109781563282013,0.0413587279617786,0.00297680869698524,-0.925402104854584,-0.947200238704681,0.947200238704681,-1.29857182502747,-0.166746765375137,0.259804755449295,0.375583857297897,-1.74799239635468,14.85,9.5,5.35,"Low"
"624",0.0762988701462746,0.110690176486969,0.0417171642184258,0.00250926637090743,-0.936319589614868,-0.955666482448578,0.955666482448578,-1.32978963851929,-0.18267023563385,0.245177865028381,0.376824200153351,-1.74549198150635,23.3,10.25,13.05,"Medium"
"625",0.0748322531580925,0.107963256537914,0.041478518396616,0.00274334289133549,-0.929273068904877,-0.950439393520355,0.950439393520355,-1.31389236450195,-0.174988687038422,0.230858191847801,0.356535345315933,-1.74547231197357,26.55,10.5,16.05,"Medium"
"626",0.0669502392411232,0.101462468504906,0.0394468232989311,0.00286010419949889,-0.918060719966888,-0.945168077945709,0.945168077945709,-1.29718899726868,-0.218841910362244,0.164112463593483,0.335186034440994,-1.74426829814911,31.45,9.5,21.2,"Medium"
"627",0.0725652500987053,0.106794834136963,0.0410015285015106,0.00403002835810184,-0.894770860671997,-0.927272140979767,0.927272140979767,-1.23151969909668,-0.193933740258217,0.210356190800667,0.355039417743683,-1.74538743495941,25.45,4.5,18.7,"Medium"
"628",0.0673498213291168,0.100420668721199,0.0380118899047375,0.00285970559343696,-0.918537974357605,-0.944622457027435,0.944622457027435,-1.29009592533112,-0.201682239770889,0.202935263514519,0.354932963848114,-1.74421429634094,22.95,11.75,11.2,"Medium"
"629",0.0674818977713585,0.0976861342787743,0.0366961993277073,0.00391144491732121,-0.890425503253937,-0.923001229763031,0.923001229763031,-1.21103143692017,-0.169738873839378,0.236144304275513,0.35590848326683,-1.74421429634094,21.9,9.25,12.65,"Medium"
"630",0.0716235041618347,0.104971490800381,0.0384891219437122,0.00344369281083345,-0.908250391483307,-0.936472117900848,0.936472117900848,-1.25362777709961,-0.188293933868408,0.253389894962311,0.389129549264908,-1.74421441555023,16,5.75,10.25,"Low"
"631",0.0745608061552048,0.108869962394238,0.0426716767251492,0.00379464705474675,-0.903142750263214,-0.932638168334961,0.932638168334961,-1.25500667095184,-0.187705591320992,0.202065393328667,0.341886103153229,-1.74421858787537,5.75,3.5,2.25,"Low"
"632",0.0697622075676918,0.103025980293751,0.0392092950642109,0.00344547722488642,-0.905871152877808,-0.935278832912445,0.935278832912445,-1.25767230987549,-0.194307327270508,0.210613220930099,0.355379164218903,-1.74820351600647,31.75,3.75,28,"Medium"
"633",0.0757597908377647,0.110297575592995,0.0414764173328876,0.00367734837345779,-0.90741491317749,-0.935470938682556,0.935470938682556,-1.25567829608917,-0.185901761054993,0.243221819400787,0.377967447042465,-1.74378991127014,20.35,18,2.35,"Medium"
"634",0.0769589692354202,0.113931015133858,0.0419540144503117,0.00297577236779034,-0.92554497718811,-0.949091553688049,0.949091553688049,-1.30130517482758,-0.205397337675095,0.24876968562603,0.401088267564774,-1.74259698390961,16,10.15,5.85,"Low"
"635",0.0797619447112083,0.118082642555237,0.044344712048769,0.00332778762094676,-0.919898927211761,-0.94518119096756,0.94518119096756,-1.29058444499969,-0.208494871854782,0.235379576683044,0.391909927129745,-1.74422705173492,26.35,6.5,19.85,"Medium"
"636",0.0802953243255615,0.115749374032021,0.0449420884251595,0.00356184202246368,-0.91504979133606,-0.940293252468109,0.940293252468109,-1.27969777584076,-0.180155113339424,0.230173528194427,0.361094236373901,-1.74422705173492,15.95,7,8.95,"Low"
"637",0.0735004842281342,0.110302180051804,0.0405242070555687,0.00274470006115735,-0.928003311157227,-0.951441407203674,0.951441407203674,-1.30969941616058,-0.216222792863846,0.233550190925598,0.396855473518372,-1.74427175521851,10.5,4.25,6.25,"Low"
"638",0.0714982599020004,0.104715898633003,0.0401657111942768,0.00379673251882195,-0.899150490760803,-0.930022299289703,0.930022299289703,-1.24091076850891,-0.187396481633186,0.213814198970795,0.352093130350113,-1.74530398845673,48.6,20.5,28.1,"Medium"
"639",0.0769717320799828,0.111991412937641,0.0424366854131222,0.00332967448048294,-0.91707056760788,-0.942253828048706,0.942253828048706,-1.28173875808716,-0.186582952737808,0.238787546753883,0.374635100364685,-1.74817228317261,21.65,8.5,13.15,"Medium"
"640",0.0730976238846779,0.10510440915823,0.040164478123188,0.00379583798348904,-0.90127021074295,-0.930287778377533,0.930287778377533,-1.24095928668976,-0.169295683503151,0.235964193940163,0.355821341276169,-1.744269490242,13.75,5.75,8,"Low"
"641",0.0793642997741699,0.115101806819439,0.0430315323174,0.0023928084410727,-0.941465437412262,-0.959269464015961,0.959269464015961,-1.34196960926056,-0.185724794864655,0.257049143314362,0.39073458313942,-1.74422705173492,15.75,6.25,9.5,"Low"
"642",0.0804305076599121,0.117954418063164,0.0445844419300556,0.00286070886068046,-0.931308269500732,-0.952643215656281,0.952643215656281,-1.31911480426788,-0.198967844247818,0.238943666219711,0.386448532342911,-1.74422705173492,11.35,6.35,5,"Low"
"643",0.073635533452034,0.111471638083458,0.0417189747095108,0.00391332665458322,-0.899074554443359,-0.932169198989868,0.932169198989868,-1.24272656440735,-0.225841164588928,0.209608942270279,0.383824080228806,-1.74846386909485,26.65,20.25,6.4,"Medium"
"644",0.0797619447112083,0.118082642555237,0.044344712048769,0.00332778762094676,-0.919898927211761,-0.94518119096756,0.94518119096756,-1.29058444499969,-0.208494871854782,0.235379576683044,0.391909927129745,-1.74422705173492,20.75,6.75,14,"Medium"
"645",0.0832219421863556,0.116785556077957,0.0443441160023212,0.00473014311864972,-0.892438173294067,-0.922147631645203,0.922147631645203,-1.21083760261536,-0.154034495353699,0.277856022119522,0.380875468254089,-1.74377751350403,14.8,5,9.8,"Low"
"646",0.0769589692354202,0.113931015133858,0.0419540144503117,0.00297577236779034,-0.92554497718811,-0.949091553688049,0.949091553688049,-1.30130517482758,-0.205397337675095,0.24876968562603,0.401088267564774,-1.74259698390961,10.5,8.5,1.5,"Low"
"647",0.0792237222194672,0.117820650339127,0.0431482717394829,0.00414464669302106,-0.900570273399353,-0.932035624980927,0.932035624980927,-1.23708665370941,-0.212853267788887,0.252872854471207,0.411882758140564,-1.7424613237381,65.5,58,7.5,"High"
"648",0.0821546614170074,0.116006210446358,0.0447014756500721,0.003443747991696,-0.919537127017975,-0.942339897155762,0.942339897155762,-1.28541493415833,-0.15967008471489,0.257828027009964,0.367666721343994,-1.7424613237381,8.7,5.7,3,"Low"
"649",0.0781582593917847,0.114449620246887,0.0432680174708366,0.003443498397246,-0.915602326393127,-0.941582679748535,0.941582679748535,-1.27884483337402,-0.194866433739662,0.236874237656593,0.380605101585388,-1.7424613237381,36.75,32.5,4.25,"Medium"
"650",0.0808211117982864,0.118208937346935,0.0462528131902218,0.0028585665859282,-0.931678354740143,-0.952777326107025,0.952777326107025,-1.32538259029388,-0.196464121341705,0.211197510361671,0.358793526887894,-1.7424613237381,9.5,6.25,3.25,"Low"
"651",0.0745523795485497,0.108475744724274,0.0429075844585896,0.00297442823648453,-0.923267126083374,-0.946623146533966,0.946623146533966,-1.30551671981812,-0.183878883719444,0.197061434388161,0.333784848451614,-1.74328255653381,16.1,11.5,4.35,"Low"
"652",0.0709455758333206,0.104706004261971,0.0398001968860626,0.00238921004347503,-0.93484103679657,-0.955381572246552,0.955381572246552,-1.33010828495026,-0.195053920149803,0.21416412293911,0.359416753053665,-1.74388241767883,17.2,7.1,10.1,"Low"
"653",0.0762848630547523,0.111461453139782,0.0407565087080002,0.00414306297898293,-0.896974503993988,-0.92832350730896,0.92832350730896,-1.22317802906036,-0.190395101904869,0.265661865472794,0.402672350406647,-1.74388360977173,21.65,11.85,9.8,"Medium"
"654",0.0761687010526657,0.110042698681355,0.0418378375470638,0.00391292991116643,-0.902276456356049,-0.931325376033783,0.931325376033783,-1.24341869354248,-0.178006246685982,0.240907907485962,0.368613719940186,-1.74846386909485,25.8,15.75,10.05,"Medium"
"655",0.0768134593963623,0.113275818526745,0.041830025613308,0.00273900991305709,-0.931139528751373,-0.952781736850739,0.952781736850739,-1.31563365459442,-0.201026156544685,0.249502822756767,0.397722512483597,-1.74409520626068,14.1,10.8,3.2,"Low"
"656",0.0818789452314377,0.122091524302959,0.0467276833951473,0.0036751686129719,-0.914085507392883,-0.941555798053741,0.941555798053741,-1.28125238418579,-0.218558743596077,0.215139582753181,0.382822245359421,-1.74184095859528,31.75,25.25,6.5,"Medium"
"657",0.0800152495503426,0.119501195847988,0.0441010855138302,0.0040261191315949,-0.904187202453613,-0.934814095497131,0.934814095497131,-1.2490326166153,-0.218293398618698,0.243437573313713,0.408321887254715,-1.7340030670166,12.4,4.25,8.15,"Low"
"658",0.0788168013095856,0.11613142490387,0.0433847829699516,0.00344186136499047,-0.916316151618958,-0.942430913448334,0.942430913448334,-1.27949345111847,-0.202319115400314,0.24287386238575,0.393006026744843,-1.73298740386963,19.25,6.75,12.5,"Low"
"659",0.0748206153512001,0.108736142516136,0.0408775322139263,0.00402740808203816,-0.897843778133392,-0.928568959236145,0.928568959236145,-1.23093771934509,-0.182891353964806,0.243650406599045,0.375511795282364,-1.73079764842987,14.05,2,12.05,"Low"
"660",0.0657366737723351,0.101066738367081,0.0392047986388206,0.00355995749123394,-0.897254526615143,-0.931949317455292,0.931949317455292,-1.2502646446228,-0.232890412211418,0.151279509067535,0.336272090673447,-1.73253846168518,31.5,1.8,29.7,"Medium"
"661",0.0819971039891243,0.12350732088089,0.0455293320119381,0.00367294996976852,-0.91425359249115,-0.942240238189697,0.942240238189697,-1.27604997158051,-0.229638323187828,0.239629298448563,0.415433138608932,-1.7520991563797,4.45,3.25,1.2,"Bare"
"662",0.0841290578246117,0.127519711852074,0.045411117374897,0.00425833789631724,-0.903643786907196,-0.935371041297913,0.935371041297913,-1.24279940128326,-0.238691940903664,0.267603784799576,0.449513286352158,-1.7520991563797,11.3,7,4.3,"Low"
"663",0.0849287137389183,0.129330724477768,0.0485154651105404,0.00355734117329121,-0.919595420360565,-0.946461081504822,0.946461081504822,-1.29505574703217,-0.244547173380852,0.218401879072189,0.409957647323608,-1.74922311306,7.5,5,2,"Low"
"664",0.0850627049803734,0.127003729343414,0.048754446208477,0.00297295837663114,-0.932460129261017,-0.954253971576691,0.954253971576691,-1.32757925987244,-0.223251864314079,0.215619161725044,0.387813925743103,-1.74375450611115,27.35,23.55,3.8,"Medium"
"665",0.0790974795818329,0.113415405154228,0.0429114587605,0.00297666084952652,-0.927464127540588,-0.948851108551025,0.948851108551025,-1.30539667606354,-0.17306250333786,0.256160378456116,0.378242194652557,-1.74523174762726,17.55,14.7,2.85,"Low"
"666",0.0646573603153229,0.0976772457361221,0.0363344363868237,0.00262498762458563,-0.921970963478088,-0.94765841960907,0.94765841960907,-1.2978675365448,-0.212397485971451,0.202175885438919,0.363856703042984,-1.75252068042755,41.65,40.5,0.9,"Medium"
"667",0.0571551397442818,0.089075431227684,0.0304731801152229,0.00379417836666107,-0.875497281551361,-0.918290197849274,0.918290197849274,-1.16783154010773,-0.235612124204636,0.234906420111656,0.414420813322067,-1.7491466999054,64,62,2,"High"
"668",0.0623834654688835,0.0950733870267868,0.0360958874225616,0.002625284017995,-0.919232904911041,-0.946257531642914,0.946257531642914,-1.29660093784332,-0.21885447204113,0.17221774160862,0.342182159423828,-1.74249589443207,11,6,5,"Low"
"669",0.0796126648783684,0.119369253516197,0.0412348806858063,0.00356002803891897,-0.914394319057465,-0.942080080509186,0.942080080509186,-1.26157820224762,-0.222137674689293,0.298008620738983,0.461746424436569,-1.74085223674774,17,5,12,"Low"
"670",0.0765456855297089,0.117165215313435,0.0389637798070908,0.00285820197314024,-0.928008496761322,-0.952372610569,0.952372610569,-1.29497373104095,-0.241182714700699,0.308980941772461,0.489079982042313,-1.74721968173981,10,6,3,"Low"
"671",0.0802744999527931,0.123381823301315,0.0435030870139599,0.00355908600613475,-0.915091633796692,-0.943925321102142,0.943925321102142,-1.27312445640564,-0.249766126275063,0.258783906698227,0.45135760307312,-1.75775182247162,11,5,5,"Low"
"672",0.082536906003952,0.12325181812048,0.0463686436414719,0.00390963675454259,-0.909547865390778,-0.938509106636047,0.938509106636047,-1.2667201757431,-0.220827639102936,0.229985982179642,0.398539811372757,-1.76296484470367,18,9,8,"Low"
"673",0.0808051899075508,0.123251259326935,0.0442190691828728,0.00355879007838666,-0.915632486343384,-0.943872094154358,0.943872094154358,-1.27654147148132,-0.242027059197426,0.250891357660294,0.437052577733994,-1.7696750164032,16,8,9,"Low"
"674",0.0838686972856522,0.122605010867119,0.0446976460516453,0.00309182400815189,-0.92889130115509,-0.950805068016052,0.950805068016052,-1.30590975284576,-0.199106261134148,0.278552889823914,0.423060417175293,-1.76307642459869,23,15,7,"Medium"
"675",0.0671998113393784,0.100541278719902,0.0370521247386932,0.00192374980542809,-0.944338798522949,-0.962450623512268,0.962450623512268,-1.35192763805389,-0.20521567761898,0.223392322659492,0.376884698867798,-1.75256443023682,47,45,1,"Medium"
"676",0.0796282067894936,0.116008467972279,0.0432688891887665,0.00285910186357796,-0.930677771568298,-0.951894342899323,0.951894342899323,-1.31405425071716,-0.190926432609558,0.255489021539688,0.394117206335068,-1.74376893043518,14.55,11.15,3.3,"Low"
